Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,10,724.553,0.111801,1336,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,11,801.639,0.113902,1336,304916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,12,868.775,0.142102,1336,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,13,944.076,0.112101,1336,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,14,1008.45,0.115801,1336,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,15,1089.17,0.119901,1336,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,16,1114.88,0.113401,1336,443514
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,17,1240.66,0.110902,1336,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,18,1322.81,0.130902,1336,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,19,1396.02,0.149201,1336,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,20,1455.61,0.120001,1336,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,21,1536.81,0.132902,1336,582112
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,22,1616.69,0.116801,1336,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,23,1694.97,0.133301,1336,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,24,1683.75,0.116901,1336,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,25,1857.43,0.115401,1336,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,26,1935.84,0.120802,1336,720710
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,27,2019.8,0.130602,1336,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,28,2073.12,0.119102,1336,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,29,2139.24,0.136902,1336,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,30,2200.36,0.114701,1336,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,31,2265.79,0.117901,1336,859308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,32,2235.87,0.117001,1336,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,33,2400.18,0.116001,1336,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,34,2468.65,0.115901,1336,942466
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,35,2556.38,0.116102,1336,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,36,2627.18,0.116802,1336,997906
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,37,2709.07,0.135101,1336,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,38,2800.27,0.116501,1336,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,39,2891.32,0.133901,1336,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,40,2826.35,0.112801,1336,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,41,3052.53,0.131802,1336,1136504
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,42,3114.69,0.115401,1336,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,43,3180.71,0.112601,1336,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,44,3222.69,0.133802,1336,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,45,3290.04,0.119001,1336,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,46,3332.35,0.151701,1336,1275102
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,47,3416.93,0.117001,1336,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,48,3366.16,0.116301,1336,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,49,3613.6,0.159802,1336,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,10,0,50,3695.51,0.119001,1336,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,1,86.3561,0.155302,1484,27719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,2,149.511,0.234203,1484,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,3,238.945,0.135801,1484,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,4,303.772,0.170601,1484,110878
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,5,399.791,0.136802,1484,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,6,475.793,0.120701,1484,166317
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,7,564.958,0.126701,1484,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,8,611.732,0.122302,1484,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,9,728.688,0.124601,1484,249476
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,10,806.833,0.133001,1484,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,11,886.14,0.130102,1484,304915
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,12,963.251,0.144702,1484,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,13,1048.57,0.124601,1484,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,14,1121.08,0.144701,1484,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,15,1208.35,0.128101,1484,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,16,1221.68,0.130001,1484,443513
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,17,1373.6,0.123401,1484,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,18,1456.06,0.173702,1484,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,19,1547.51,0.143002,1484,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,20,1613.96,0.146101,1484,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,21,1714.27,0.127601,1484,582111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,22,1790.33,0.147302,1484,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,23,1887.29,0.127802,1484,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,24,1858.55,0.127502,1484,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,25,2067.22,0.144302,1484,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,26,2149.94,0.124901,1484,720709
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,27,2229.64,0.129401,1484,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,28,2281.92,0.139502,1484,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,29,2368.87,0.125402,1484,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,30,2430.43,0.126002,1484,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,31,2512.59,0.135501,1484,859307
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,32,2465.86,0.127301,1484,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,33,2650.38,0.126101,1484,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,34,2735.28,0.125702,1484,942466
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,35,2834.73,0.162002,1484,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,36,2906.54,0.129602,1484,997905
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,37,3012.82,0.142002,1484,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,38,3100.36,0.127002,1484,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,39,3197.28,0.129202,1484,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,40,3099.98,0.127002,1484,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,41,3381.22,0.128901,1484,1136503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,42,3444.7,0.123101,1484,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,43,3513.66,0.124102,1484,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,44,3576.04,0.156001,1484,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,45,3646.47,0.129701,1484,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,46,3687.12,0.130901,1484,1275101
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,47,3800.05,0.152302,1484,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,48,3695.46,0.135302,1484,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,49,4000.8,0.126501,1484,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,11,0,50,4102.8,0.135201,1484,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,1,90.806,0.170402,1632,27719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,2,163.963,0.244603,1632,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,3,256.049,0.131201,1632,83158
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,4,333.61,0.165602,1632,110878
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,5,438.35,0.134901,1632,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,6,531.048,0.133802,1632,166317
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,7,613.207,0.137902,1632,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,8,678.715,0.134501,1632,221756
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,9,791.172,0.138101,1632,249476
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,10,884.962,0.134401,1632,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,11,969.138,0.142901,1632,304915
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,12,1063.38,0.131701,1632,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,13,1146.92,0.155701,1632,360354
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,14,1235.48,0.158501,1632,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,15,1326.22,0.157802,1632,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,16,1360.2,0.139001,1632,443513
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,17,1506.45,0.137202,1632,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,18,1599.62,0.163602,1632,498952
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,19,1690.74,0.158502,1632,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,20,1775.99,0.137201,1632,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,21,1875.51,0.154102,1632,582111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,22,1970.28,0.156302,1632,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,23,2078.17,0.135802,1632,637550
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,24,2031.86,0.141202,1632,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,25,2265.92,0.157702,1632,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,26,2355.27,0.164302,1632,720709
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,27,2443.68,0.136101,1632,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,28,2505.71,0.169402,1632,776148
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,29,2593.35,0.134601,1632,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,30,2666.9,0.160001,1632,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,31,2753.1,0.137301,1632,859307
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,32,2706.4,0.140402,1632,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,33,2918.28,0.135201,1632,914746
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,34,3002.29,0.168301,1632,942466
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,35,3106.87,0.138501,1632,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,36,3187.67,0.136102,1632,997905
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,37,3307.35,0.167101,1632,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,38,3409.02,0.146101,1632,1053344
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,39,3517.4,0.160902,1632,1081064
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,40,3431.27,0.147402,1632,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,41,3698.12,0.139601,1632,1136503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,42,3770.79,0.153001,1632,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,43,3854.67,0.158002,1632,1191942
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,44,3917.56,0.174002,1632,1219662
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,45,3994.18,0.143401,1632,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,46,4053.52,0.139101,1632,1275101
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,47,4180.32,0.137701,1632,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,48,4103.55,0.141101,1632,1330540
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,49,4403.38,0.137802,1632,1358260
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,12,0,50,4488.35,0.154601,1632,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,1,98.9359,0.146902,1779,27720
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,2,178.899,0.243602,1779,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,3,279.578,0.156701,1779,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,4,362.809,0.292204,1779,110879
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,5,483.873,0.149002,1779,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,6,574.874,0.146802,1779,166318
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,7,673.396,0.148001,1779,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,8,730.79,0.148601,1779,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,9,868.121,0.163902,1779,249477
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,10,961.028,0.189802,1779,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,11,1058.08,0.149702,1779,304916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,12,1150.58,0.165502,1779,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,13,1253.63,0.162802,1779,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,14,1339.9,0.167202,1779,388075
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,15,1446.12,0.168502,1779,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,16,1470.48,0.200702,1779,443514
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,17,1656.74,0.147602,1779,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,18,1745.44,0.146401,1779,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,19,1849.02,0.156101,1779,526673
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,20,1936.15,0.151102,1779,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,21,2050.4,0.149502,1779,582112
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,22,2148.97,0.147701,1779,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,23,2253.31,0.147902,1779,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,24,2232.25,4.60345,1779,665271
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,25,2468.99,0.142302,1779,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,26,2560.88,0.148001,1779,720710
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,27,2649.42,0.147902,1779,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,28,2729.77,0.165802,1779,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,29,2828.96,0.169101,1779,803869
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,30,2896.5,0.149402,1779,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,31,2976.61,0.165402,1779,859308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,32,2946.24,0.146102,1779,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,33,3163.5,0.149902,1779,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,34,3247.92,0.149202,1779,942467
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,35,3351.75,0.150101,1779,970186
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,36,3438.42,0.152801,1779,997906
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,37,3549.96,0.149002,1779,1025625
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,38,3631.85,0.152002,1779,1053345
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,39,3742.49,0.155202,1779,1081065
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,40,3709.96,0.149302,1779,1108784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,41,4024.72,0.146702,1779,1136504
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,42,4109.45,0.146502,1779,1164223
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,43,4189.41,0.156502,1779,1191943
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,44,4257.75,0.153301,1779,1219663
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,45,4353.09,0.184502,1779,1247382
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,46,4429.09,0.153801,1779,1275102
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,47,4553.19,0.149402,1779,1302821
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,48,4457.08,0.148601,1779,1330541
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,49,4787.16,0.165401,1779,1358261
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,13,0,50,4886.19,0.170702,1779,1385980
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,1,107.072,0.159402,1927,27720
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,2,200.988,0.290103,1927,55439
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,3,302.38,0.155102,1927,83159
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,4,392.032,0.210702,1927,110878
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,5,519.155,0.176902,1927,138598
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,6,620.439,0.152301,1927,166318
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,7,726.084,0.159402,1927,194037
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,8,798.043,0.174502,1927,221757
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,9,931.203,0.159601,1927,249476
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,10,1036.59,0.183502,1927,277196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,11,1150.23,0.180802,1927,304916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,12,1244.09,0.157001,1927,332635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,13,1359.91,0.185102,1927,360355
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,14,1452.36,0.161101,1927,388074
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,15,1572.26,0.180702,1927,415794
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,16,1594.97,0.174702,1927,443514
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,17,1781.31,0.158302,1927,471233
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,18,1883.51,0.178002,1927,498953
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,19,2003.52,0.158302,1927,526672
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,20,2098.85,0.160002,1927,554392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,21,2220.16,0.173302,1927,582112
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,22,2321.69,0.173702,1927,609831
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,23,2445.51,0.155902,1927,637551
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,24,2400.08,0.160701,1927,665270
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,25,2671.9,0.163502,1927,692990
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,26,2767.54,0.179402,1927,720710
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,27,2861.77,0.169702,1927,748429
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,28,2949.87,0.159302,1927,776149
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,29,3050.23,0.178602,1927,803868
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,30,3137.78,0.161202,1927,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,31,3234.4,0.155702,1927,859308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,32,3185.32,0.156401,1927,887027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,33,3440.66,0.164001,1927,914747
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,14,0,34,3543.86,0.164002,1927,942466
