Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,24,30,4059.84,2.08841,101,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,25,30,4815.1,2.27663,109,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,26,30,4967.82,2.41154,118,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,27,30,5777.84,2.60866,127,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,28,30,5302.54,2.78748,137,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,29,30,6130.69,2.9957,146,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,30,30,6286.95,3.18411,157,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,31,30,7230.29,3.37843,167,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,32,30,823.648,3.69386,178,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,33,30,6134.48,3.82887,189,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,34,30,6331.32,4.05179,201,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,35,30,7474.72,4.28451,213,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,36,30,6702.94,4.53363,225,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,37,30,7734.83,4.76565,238,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,38,30,7855.86,5.05087,250,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,39,30,8888.39,5.29839,264,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,40,30,7420.73,5.57022,277,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,41,30,8423.35,5.82133,291,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,42,30,8721.59,6.11796,306,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,43,30,10252.8,6.40468,320,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,44,30,9439.48,6.7168,335,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,45,30,10630.8,7.01982,351,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,46,30,10729,7.29464,366,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,47,30,12533.9,7.63977,382,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,48,30,1928.55,8.134,399,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,49,30,10692.4,8.28371,415,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,50,30,10671.9,8.64304,432,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,51,30,12386.3,8.96446,450,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,52,30,11143.9,9.30048,467,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,53,30,12570.9,9.6528,486,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,54,30,12656.6,10.0736,504,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,55,30,14488.7,10.385,523,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,56,30,11753.8,10.7609,542,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,57,30,13524.4,11.1542,561,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,58,30,13499.6,11.519,581,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,59,30,15369.9,18.5507,601,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,60,30,13936.8,12.3134,622,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,61,30,15786.9,12.7079,642,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,62,30,15743,13.1573,663,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,63,30,17886,13.5632,685,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,64,30,2950.33,14.376,707,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,65,30,15313.9,14.5187,729,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,1,30,53.9264,0.0002,0,25392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,2,30,46.2589,0.0002,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,3,30,37.6849,0.0002,0,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,4,30,39.4565,0.0003,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,5,30,46.7743,0.0003,0,50784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,6,30,49.6727,0.0003,0,57132
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,7,30,52.9595,0.0002,0,63480
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,8,30,5.32179,0.004501,0,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,9,30,57.4112,0.0002,1,76176
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,10,30,60.6798,0.0002,1,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,11,30,62.1593,0.0002,1,88872
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,12,30,66.3897,0.0002,1,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,13,30,66.3012,0.0002,1,101568
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,14,30,70.8292,0.0002,1,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,15,30,73.2435,0.0002,1,114264
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,16,30,11.4191,0.004501,1,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,17,30,81.0739,0.0002,1,126960
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,18,30,79.513,0.0002,2,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,19,30,81.6114,0.0002,2,139656
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,20,30,85.7541,0.0002,2,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,21,30,86.066,0.0002,2,152352
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,22,30,89.9915,0.0002,2,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,23,30,91.9379,0.0002,2,165048
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,24,30,12.1544,0.005101,2,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,25,30,97.8934,0.0002,2,177744
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,26,30,101.306,0.0002,2,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,27,30,103.315,0.0002,3,190440
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,28,30,107.039,0.0002,3,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,29,30,107.86,0.0002,3,203136
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,30,30,112.373,0.0002,3,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,31,30,115.097,0.0002,3,215832
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,32,30,15.6357,0.0046,3,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,33,30,120.499,0.0002,3,228528
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,34,30,117.244,0.0002,3,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,35,30,123.939,0.0002,3,241224
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,36,30,122.015,0.0002,4,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,37,30,127.349,0.0003,4,253920
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,38,30,129.984,0.0002,4,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,39,30,129.859,0.0002,4,266616
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,40,30,22.2978,0.023202,4,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,41,30,138.257,0.0003,4,279312
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,42,30,139.9,0.0002,4,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,43,30,143.07,0.0002,4,292008
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,44,30,145.375,0.0002,4,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,45,30,146.713,0.0002,5,304704
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,46,30,150.375,0.0002,5,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,47,30,153.455,0.0002,5,317400
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,48,30,22.3332,0.025902,5,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,49,30,156.861,0.0002,5,330096
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,50,30,159.269,0.0006,5,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,51,30,162.046,0.0002,5,342792
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,52,30,164.152,0.0002,5,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,53,30,165.934,0.0002,5,355488
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,54,30,168.547,0.0002,6,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,55,30,177.24,0.0002,6,368184
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,56,30,29.6381,0.028102,6,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,57,30,177.989,0.0002,6,380880
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,58,30,181.079,0.0004,6,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,59,30,183.581,0.0002,6,393576
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,60,30,183.712,0.0003,6,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,61,30,187.993,0.0002,6,406272
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,62,30,189.884,0.0003,6,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,63,30,192.563,0.0002,7,418968
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,64,30,29.474,0.026602,7,425316
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,65,30,197.014,0.0002,7,431664
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,1,30,46.0278,0.0003,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,2,30,71.3397,0.0002,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,3,30,75.9438,0.0002,0,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,4,30,85.4818,0.0003,1,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,5,30,96.9764,0.0003,1,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,6,30,104.064,0.0003,1,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,7,30,110.931,0.0003,2,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,8,30,14.6596,0.006,3,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,9,30,146.477,0.000301,3,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,10,30,155.272,0.0003,4,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,11,30,182.051,0.0003,5,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,12,30,195.555,0.0004,6,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,13,30,208.863,0.0003,7,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,14,30,212.219,0.0004,8,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,15,30,220.123,0.0004,9,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,16,30,31.6594,0.028902,11,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,17,30,270.309,0.0003,12,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,18,30,284.164,0.0003,13,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,19,30,295.794,0.0003,15,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,20,30,307.843,0.0003,16,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,21,30,321.008,0.0003,18,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,22,30,332.082,0.0003,19,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,23,30,341.109,0.0003,21,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,24,30,72.3914,0.029802,23,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,25,30,400.161,0.0004,25,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,26,30,407.265,0.0004,27,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,27,30,420.064,0.0003,29,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,28,30,437.052,0.0003,31,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,29,30,451.514,0.0002,33,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,30,30,463.243,0.0002,35,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,31,30,477.073,0.0003,38,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,32,30,85.2978,0.033703,40,425316
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,33,30,543.706,0.0003,43,438012
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,34,30,553.503,0.0003,45,450708
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,35,30,568.334,0.0004,48,463404
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,36,30,580.655,0.0003,50,476100
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,37,30,599.292,0.0003,53,488796
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,38,30,618.383,0.0003,56,501492
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,39,30,633.958,0.0003,59,514188
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,40,30,196.302,0.034902,62,526884
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,41,30,695.79,0.0003,65,539580
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,42,30,707.917,0.0003,68,552276
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,43,30,724.262,0.0004,71,564972
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,44,30,729.104,0.000501,74,577668
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,45,30,742.878,0.0003,78,590364
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,46,30,763.773,0.0003,81,603060
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,47,30,778.554,0.0003,84,615756
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,48,30,163.623,0.037402,88,628452
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,49,30,844.781,0.0003,92,641148
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,50,30,854.311,0.0003,95,653844
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,51,30,872.95,0.0006,99,666540
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,52,30,889.483,0.0007,103,679236
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,53,30,913.862,0.0004,107,691932
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,54,30,923.67,0.0003,111,704628
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,55,30,947.628,0.0004,115,717324
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,56,30,337.432,0.039103,119,730020
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,57,30,1022.31,0.0004,123,742716
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,58,30,1037.24,0.0004,127,755412
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,59,30,1048.89,0.0003,132,768108
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,60,30,1068.25,0.0005,136,780804
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,61,30,1088.22,0.0004,141,793500
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,62,30,1105.03,0.0004,145,806196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,63,30,1120.44,0.0003,150,818892
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,64,30,272.992,0.041803,154,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,65,30,1234.89,0.0003,159,844284
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,1,30,53.7414,0.0003,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,2,30,105.791,0.0002,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,3,30,112.625,0.000201,1,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,4,30,129.937,0.0003,1,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,5,30,137.646,0.0003,2,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,6,30,155.175,0.0004,3,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,7,30,165.62,0.0004,4,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,8,30,23.6855,0.0067,5,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,9,30,232.517,0.0003,6,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,10,30,246.11,0.0004,8,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,11,30,274.45,0.0003,10,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,12,30,296.33,0.0003,11,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,13,30,315.297,0.0003,13,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,14,30,329.608,0.0002,15,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,15,30,346.836,0.0003,18,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,16,30,52.3753,0.032603,20,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,17,30,437.296,0.0003,22,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,18,30,453.712,0.0003,25,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,19,30,470.831,0.0003,28,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,20,30,500.452,0.0003,31,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,21,30,518.753,0.0003,34,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,22,30,541.562,0.0003,37,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,23,30,563.034,0.0003,40,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,24,30,127.012,0.035002,44,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,25,30,669.796,0.0003,48,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,26,30,687.714,0.0003,51,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,27,30,709.766,0.0003,55,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,28,30,736.648,0.0003,59,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,29,30,758.745,0.0003,64,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,30,30,789.465,0.0003,68,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,31,30,807.417,0.0005,72,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,32,30,147.527,0.039903,77,425316
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,33,30,919.796,0.0003,82,438012
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,34,30,947.248,0.0003,87,450708
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,35,30,974.083,0.0004,92,463404
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,36,30,999.364,0.0004,97,476100
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,37,30,1028.44,0.0006,103,488796
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,38,30,1057.71,0.0004,108,501492
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,39,30,1083.89,0.0004,114,514188
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,40,30,363.452,0.042403,120,526884
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,41,30,1217.49,0.0005,125,539580
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,42,30,1236.37,0.0003,132,552276
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,43,30,1257.77,0.0004,138,564972
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,44,30,1286.22,0.0005,144,577668
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,45,30,1306.21,0.0004,151,590364
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,46,30,1346.66,0.0006,157,603060
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,47,30,1360.91,0.0005,164,615756
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,48,30,293.03,0.047204,171,628452
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,49,30,1502.07,0.0005,178,641148
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,50,30,1525.08,0.0005,186,653844
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,51,30,1550.91,0.0005,193,666540
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,52,30,1575.23,0.0005,200,679236
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,53,30,1626.78,0.0003,208,691932
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,54,30,1638.9,0.0006,216,704628
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,55,30,1670.92,0.0006,224,717324
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,56,30,635.267,0.047903,232,730020
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,57,30,1824.77,0.0004,240,742716
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,58,30,1846.58,0.0004,249,755412
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,59,30,1869.39,0.0004,257,768108
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,60,30,1910.3,0.0004,266,780804
